"SLA193304160",54,"$Wes Ferrell left with injured shoulder","FILENAME_TX","LINE_NUMBER_CT"
"SLA193304280",57,"pbp account ends here, rest deduced","1933SLA.EVA.regular.comment.csv",2
"SLA193304290",58,"pbp account ends here, rest deduced","1933SLA.EVA.regular.comment.csv",3
"SLA193304302",14,"$Reiber removed for 'mental block' in throwing back to pitcher or second base; removed here after Ferrell stole","1933SLA.EVA.regular.comment.csv",4
"SLA193305030",67,"pbp account ends here, rest deduced","1933SLA.EVA.regular.comment.csv",5
"SLA193305060",6,"$Carl Reynolds injured shin while batting","1933SLA.EVA.regular.comment.csv",6
"SLA193305060",41,"$Ed Madjeski's return throw hit Ed Wells in head","1933SLA.EVA.regular.comment.csv",7
"SLA193305080",58,"pbp account ends here, rest deduced","1933SLA.EVA.regular.comment.csv",8
"SLA193305090",56,"pbp account ends here, rest deduced","1933SLA.EVA.regular.comment.csv",9
"SLA193305100",62,"$Fred Schulte injured in collision with Joe Cronin","1933SLA.EVA.regular.comment.csv",10
"SLA193305100",63,"pbp account ends here, rest deduced","1933SLA.EVA.regular.comment.csv",11
"SLA193306030",18,"$Jim Levey struck on right arm; would leave later","1933SLA.EVA.regular.comment.csv",12
"SLA193306030",27,"$Jim Levey left with injured right arm","1933SLA.EVA.regular.comment.csv",13
"SLA193306042",24,"$Appling's liner caromed off Hadley's arm to Lovey","1933SLA.EVA.regular.comment.csv",14
"SLA193306220",60,"pbp account ends here, rest deduced","1933SLA.EVA.regular.comment.csv",15
"SLA193306232",43,"Scratch hit","1933SLA.EVA.regular.comment.csv",16
"SLA193306232",63,"Scratch hit","1933SLA.EVA.regular.comment.csv",17
"SLA193306232",69,"Lazzeri's hurried throw went through Sewell","1933SLA.EVA.regular.comment.csv",18
"SLA193306240",12,"$Tony Lazzeri broke for 3B on pickoff throw to 2B; Jim Levey's throw to 3B struck Lazzeri","1933SLA.EVA.regular.comment.csv",19
"SLA193306240",49,"$Tony Lazzeri left with injured ankle","1933SLA.EVA.regular.comment.csv",20
"SLA193306240",54,"pbp account ends here, rest deduced","1933SLA.EVA.regular.comment.csv",21
"SLA193306260",7,"West lost it in the sun","1933SLA.EVA.regular.comment.csv",22
"SLA193306260",21,"Gullic tried for 3B when Alexander dropped Hodapp's throw","1933SLA.EVA.regular.comment.csv",23
"SLA193306260",22,"West: nice running catch","1933SLA.EVA.regular.comment.csv",24
"SLA193306260",42,"Into LF bleachers","1933SLA.EVA.regular.comment.csv",25
"SLA193306260",56,"Over RF pavilion","1933SLA.EVA.regular.comment.csv",26
"SLA193306260",76,"Atop RF pavilion","1933SLA.EVA.regular.comment.csv",27
"SLA193306270",47,"pbp account ends here, rest deduced","1933SLA.EVA.regular.comment.csv",28
"SLA193307030",52,"pbp account ends here, rest deduced","1933SLA.EVA.regular.comment.csv",29
"SLA193307050",29,"$Fox twisted leg and left game","1933SLA.EVA.regular.comment.csv",30
"SLA193308020",44,"55 minute rain delay","1933SLA.EVA.regular.comment.csv",31
"SLA193308150",60,"pbp account ends here, rest deduced","1933SLA.EVA.regular.comment.csv",32
"SLA193308170",0,"$Yankees Manager Joe McCarthy under doctor's care for gall bladder trouble; Art Fletcher in charge","1933SLA.EVA.regular.comment.csv",33
"SLA193308170",68,"pbp account ends here, rest deduced","1933SLA.EVA.regular.comment.csv",34
"SLA193308180",32,"$Babe Ruth left with injured ankle","1933SLA.EVA.regular.comment.csv",35
"SLA193308190",74,"pbp accounts end here, rest deduced","1933SLA.EVA.regular.comment.csv",36
"SLA193308220",69,"pbp account ends here, rest deduced","1933SLA.EVA.regular.comment.csv",37
"SLA193308260",47,"pbp account ends here, rest deduced","1933SLA.EVA.regular.comment.csv",38
"SLA193308272",78,"$Stiles entered with a 3-0 count on Jolley","1933SLA.EVA.regular.comment.csv",39
"SLA193308292",21,"$West hit on arm, left next inning","1933SLA.EVA.regular.comment.csv",40
"SLA193309020",62,"pbp account ends here, rest deduced","1933SLA.EVA.regular.comment.csv",41
"SLA193309032",74,"$Game called for darkness","1933SLA.EVA.regular.comment.csv",42
