"NY1195604280",0,"$Robin Roberts, a switch-hitter, batted both left and right in this game"FILENAME_TX","LINE_NUMBER_CT"

"NY1195604280",41,"$off the RF pole"1956NY1.EVN.regular.comment.csv",2

"NY1195604280",49,"$Stan Lopata kicked the ball out of Foster Castleman's glove sliding into 3B"1956NY1.EVN.regular.comment.csv",3

"NY1195605202",15,"missing play in NY1195605202"1956NY1.EVN.regular.comment.csv",4

"NY1195605202",71,"missing play in NY1195605202"1956NY1.EVN.regular.comment.csv",5

"NY1195605210",13,"ej,hutcf101,M,lands901,Balls and strikes Cardinals Manager Fred Hutchinson ejected by HP umpire Stan Landes who cleared the banch of all players after continuous bench jockeying concerning ball four to Bill White"1956NY1.EVN.regular.comment.csv",6

"NY1195606172",49,"ej,rignb101,M,gormt101,Balk call (Reversed) $Giants manager Rigney ejected by HP umpire Gorman for reversing balk call"1956NY1.EVN.regular.comment.csv",7

"NY1195606190",11,"$Willie Mays bruised his left ear on slide into 3B"1956NY1.EVN.regular.comment.csv",8

"NY1195606200",56,"$Don Kaiser tipped ball with finger"1956NY1.EVN.regular.comment.csv",9

"NY1195606241",62,"ej,rignb101,M,lands901,Call at 1B ej,willd102,C,lands901,Call at 1B $Jim Hearn late covering 1B, ball knocked from his hand by Wes Convington; Giants Manager Bill Rigney and coach Davey Williams ejected by HP umpire Stan Landes"1956NY1.EVN.regular.comment.csv",10

"NY1195606241",64,"$off RF pole"1956NY1.EVN.regular.comment.csv",11

"NY1195606270",13,"65 minute rain delay"1956NY1.EVN.regular.comment.csv",12

"NY1195606270",24,"40 minute rain delay"1956NY1.EVN.regular.comment.csv",13

"NY1195606270",47,"Play seems to read E3 by Bill White, but Spencer is the only Giant shown to have committed an error in this game."1956NY1.EVN.regular.comment.csv",14

"NY1195607240",8,"$over the roof"1956NY1.EVN.regular.comment.csv",15

"NY1195607240",9,"$Bill White hurt his left ankle crossing 1B"1956NY1.EVN.regular.comment.csv",16

"NY1195607240",68,"Bottom of 9th from Oshkosh Northwestern"1956NY1.EVN.regular.comment.csv",17

"NY1195607250",24,"$the ball hit first base bag and caromed toward the stands"1956NY1.EVN.regular.comment.csv",18

"NY1195607260",69,"$Hoyt Wilhelm failed to cover 1B"1956NY1.EVN.regular.comment.csv",19

"NY1195608010",54,"$Ruben Gomez pulled left shoulder muscle sliding"1956NY1.EVN.regular.comment.csv",20

"NY1195608031",54,"$off LF pole"1956NY1.EVN.regular.comment.csv",21

"NY1195608031",65,"$off RF pole screen"1956NY1.EVN.regular.comment.csv",22

"NY1195608071",57,"30 minute rain delay"1956NY1.EVN.regular.comment.csv",23

"NY1195608071",74,"ej,rignb101,M,jackb901,Call at HP (Reversed) $Richie Ashburn missed HP as the throw went over Wes Westrum's head; as Ashburn returned to HP, Westrum blocked him while Hoyt Wilhelm retrieved the ball; Westrum tagged Ashburn and HP umpire Vic Delmore called Ashburn out; the Phillies argued and the umpires huddled; the call was reversed because Westrum had obstructed Ashburn; Giants Manager Bill Rigney ejected by 3B umpire Bill Jackowski; Rigney was restrained from going after the umpire"1956NY1.EVN.regular.comment.csv",24

"NY1195608090",24,"$onto the roof"1956NY1.EVN.regular.comment.csv",25

"NY1195609012",44,"ej,magls101,P,gorea901,Balls and strikes Sal Maglie ejected by HP umpire Artie Gore"1956NY1.EVN.regular.comment.csv",26

"NY1195609022",21,"25 minute rain delay"1956NY1.EVN.regular.comment.csv",27

"NY1195609171",58,"47 minute rain delay"1956NY1.EVN.regular.comment.csv",28

"NY1195609181",5,"Bounced past Mays"1956NY1.EVN.regular.comment.csv",29

"NY1195609181",21,"Hit on the left hand"1956NY1.EVN.regular.comment.csv",30

"NY1195609181",51,"Whisenant: 1-handed shoestring catch"1956NY1.EVN.regular.comment.csv",31

"NY1195609181",53,"Off the front of the upper deck in RF"1956NY1.EVN.regular.comment.csv",32

